Sentiment,User,Post Content
Neutral,Trndo17,RT @italia515: Hmmmm Didn't 130 of the secret service just go into quarantine? Also Pence is on a 10 day holiday vaca? Something is coming…
Neutral,bearclaw_d,RT @italia515: Hmmmm Didn't 130 of the secret service just go into quarantine? Also Pence is on a 10 day holiday vaca? Something is coming…
Neutral,iread17ireadu,The cold / flu season happens every year 99% survive covid.  'Quarantine' is when you restrict the movement of sick… https://t.co/MiN3C7qjAe
Neutral,pm45_,RT @italia515: Hmmmm Didn't 130 of the secret service just go into quarantine? Also Pence is on a 10 day holiday vaca? Something is coming…
Neutral,VMSwiderski,"@formavorscht So people who don’t have COVID don’t need masks. Kind of like quarantine is for sick people, not well… https://t.co/8TkWLrQ66O"
Neutral,edmgail1944,"RT @ChadPergram: Grassley is quarantining today. Missed 1st Senate vote since ‘93. A run of 8,927 consecutive votes. Says “I’m disappointed…"
Neutral,WalterNDiaz1,RT @telb77: U.S. Senate Vote on Fed Nominee Shelton in Doubt as Grassley Quarantines | https://t.co/eosUhMsJvG https://t.co/YwRxCvgXmJ via…
Neutral,GodCatcherx1,RT @telb77: U.S. Senate Vote on Fed Nominee Shelton in Doubt as Grassley Quarantines | https://t.co/eosUhMsJvG https://t.co/YwRxCvgXmJ via…
Neutral,ARIDIAN53816546,RT @ARIDIAN53816546: Biden on healthcare: “If you like your lockdown you can keep your lockdown.”
Neutral,honnnnie2,RT @honnnnie2: Lockdowns or No Lockdowns!! Why??? Who Benefits?? View!! #RedKingdom  @realDonaldTrump #WomenForTrump  #MillionMagaMarch #St…
Neutral,Bush43_DidIt,RT @honnnnie2: Lockdowns or No Lockdowns!! Why??? Who Benefits?? View!! #RedKingdom  @realDonaldTrump #WomenForTrump  #MillionMagaMarch #St…
Neutral,honnnnie2,RT @honnnnie2: Lockdowns or No Lockdowns!! Why??? Who Benefits?? View!! #RedKingdom  @realDonaldTrump #WomenForTrump  #MillionMagaMarch #St…
Neutral,honnnnie2,RT @honnnnie2: Lockdowns or No Lockdowns!! Why??? Who Benefits?? View!! #RedKingdom  @realDonaldTrump #WomenForTrump  #MillionMagaMarch #St…
Neutral,honnnnie2,RT @honnnnie2: Lockdowns or No Lockdowns!! Why??? Who Benefits?? View!! #RedKingdom  @realDonaldTrump #WomenForTrump  #MillionMagaMarch #St…
Neutral,honnnnie2,RT @honnnnie2: Lockdowns or No Lockdowns!! Why??? Who Benefits?? View!! #RedKingdom  @realDonaldTrump #WomenForTrump  #MillionMagaMarch #St…
Neutral,honnnnie2,RT @honnnnie2: Lockdowns or No Lockdowns!! Why??? Who Benefits?? View!! #RedKingdom  @realDonaldTrump #WomenForTrump  #MillionMagaMarch #St…
Neutral,honnnnie2,RT @honnnnie2: Lockdowns or No Lockdowns!! Why??? Who Benefits?? View!! #RedKingdom  @realDonaldTrump #WomenForTrump  #MillionMagaMarch #St…
Neutral,DontBelieveItX,RT @honnnnie2: Lockdowns or No Lockdowns!! Why??? Who Benefits?? View!! #RedKingdom  @realDonaldTrump #WomenForTrump  #MillionMagaMarch #St…
Neutral,honnnnie2,RT @honnnnie2: Lockdowns or No Lockdowns!! Why??? Who Benefits?? View!! #RedKingdom  @realDonaldTrump #WomenForTrump  #MillionMagaMarch #St…
Neutral,tibbs_cindy,RT @honnnnie2: Lockdowns or No Lockdowns!! Why??? Who Benefits?? View!! #RedKingdom  @realDonaldTrump #WomenForTrump  #MillionMagaMarch #St…
Neutral,SteveTexasBest,RT @honnnnie2: Lockdowns or No Lockdowns!! Why??? Who Benefits?? View!! #RedKingdom  @realDonaldTrump #WomenForTrump  #MillionMagaMarch #St…
Neutral,honnnnie2,RT @honnnnie2: Lockdowns or No Lockdowns!! Why??? Who Benefits?? View!! #RedKingdom  @realDonaldTrump #WomenForTrump  #MillionMagaMarch #St…
Neutral,FFrogs2020,RT @honnnnie2: Lockdowns or No Lockdowns!! Why??? Who Benefits?? View!! #RedKingdom  @realDonaldTrump #WomenForTrump  #MillionMagaMarch #St…
Neutral,honnnnie2,RT @honnnnie2: Lockdowns or No Lockdowns!! Why??? Who Benefits?? View!! #RedKingdom  @realDonaldTrump #WomenForTrump  #MillionMagaMarch #St…
Neutral,honnnnie2,RT @honnnnie2: Lockdowns or No Lockdowns!! Why??? Who Benefits?? View!! #RedKingdom  @realDonaldTrump #WomenForTrump  #MillionMagaMarch #St…
Neutral,honnnnie2,RT @honnnnie2: Lockdowns or No Lockdowns!! Why??? Who Benefits?? View!! #RedKingdom  @realDonaldTrump #WomenForTrump  #MillionMagaMarch #St…
