Sentiment,User,Post Content
Neutral,KattMist,RT @marimacint: NO LOCKDOWNS: President Trump Says Lockdowns LEAD TO BAD THINGS FOR AMER... https://t.co/RhDF80ghL2 via @YouTube
Neutral,cba321xyz654,RT @CortesSteve: The chorus on the left grows louder calling for lockdowns — which don’t stop virus spread. Lockdowns smash the economy whi…
Neutral,calvinj27560,RT @CortesSteve: The chorus on the left grows louder calling for lockdowns — which don’t stop virus spread. Lockdowns smash the economy whi…
Neutral,FullyOpenEyes,RT @CortesSteve: The chorus on the left grows louder calling for lockdowns — which don’t stop virus spread. Lockdowns smash the economy whi…
Neutral,tfouge,RT @CortesSteve: The chorus on the left grows louder calling for lockdowns — which don’t stop virus spread. Lockdowns smash the economy whi…
Neutral,VermillionRich,RT @CortesSteve: The chorus on the left grows louder calling for lockdowns — which don’t stop virus spread. Lockdowns smash the economy whi…
Neutral,Lucy115438221,RT @CortesSteve: The chorus on the left grows louder calling for lockdowns — which don’t stop virus spread. Lockdowns smash the economy whi…
Neutral,MrCharlieHolme2,RT @CortesSteve: The chorus on the left grows louder calling for lockdowns — which don’t stop virus spread. Lockdowns smash the economy whi…
Neutral,judy_ewell,RT @CortesSteve: The chorus on the left grows louder calling for lockdowns — which don’t stop virus spread. Lockdowns smash the economy whi…
Neutral,NancyLChapman,RT @CortesSteve: The chorus on the left grows louder calling for lockdowns — which don’t stop virus spread. Lockdowns smash the economy whi…
Neutral,deplorablejjb,RT @ClayTravis: One of Joe Biden’s top covid advisors is already advocating a 4-6 week full lockdown. This is absolute insanity: lockdowns…
Neutral,b_ingridb,RT @ClayTravis: One of Joe Biden’s top covid advisors is already advocating a 4-6 week full lockdown. This is absolute insanity: lockdowns…
Neutral,masonbo,RT @ClayTravis: One of Joe Biden’s top covid advisors is already advocating a 4-6 week full lockdown. This is absolute insanity: lockdowns…
Neutral,lesig17,RT @TMCNATT80: 💥NO LOCKDOWNS: President Trump Says Lockdowns LEAD TO BAD THINGS FOR AMER... https://t.co/9zclAJPeQK via @YouTube💥 https://t…
Neutral,dunbdav,RT @TMCNATT80: 💥NO LOCKDOWNS: President Trump Says Lockdowns LEAD TO BAD THINGS FOR AMER... https://t.co/9zclAJPeQK via @YouTube💥 https://t…
Neutral,naughton_nancy,RT @TMCNATT80: 💥NO LOCKDOWNS: President Trump Says Lockdowns LEAD TO BAD THINGS FOR AMER... https://t.co/9zclAJPeQK via @YouTube💥 https://t…
Neutral,beanaldsboy,RT @TMCNATT80: 💥NO LOCKDOWNS: President Trump Says Lockdowns LEAD TO BAD THINGS FOR AMER... https://t.co/9zclAJPeQK via @YouTube💥 https://t…
Neutral,G4Trump100,RT @TMCNATT80: 💥NO LOCKDOWNS: President Trump Says Lockdowns LEAD TO BAD THINGS FOR AMER... https://t.co/9zclAJPeQK via @YouTube💥 https://t…
Neutral,Sue952,RT @TMCNATT80: 💥NO LOCKDOWNS: President Trump Says Lockdowns LEAD TO BAD THINGS FOR AMER... https://t.co/9zclAJPeQK via @YouTube💥 https://t…
Neutral,TMCNATT80,💥NO LOCKDOWNS: President Trump Says Lockdowns LEAD TO BAD THINGS FOR AMER... https://t.co/9zclAJPeQK via @YouTube💥 https://t.co/vcoGXD7tHT
Neutral,Cynthia_Jeanne3,Biden's lockdown on #FreedomOfReligion!
Neutral,Kenny_Sowellfan,A lockdown under a Biden Administration.
Neutral,AAC0519,@JoeBiden's messaging on lockdowns is inconsistent.
Neutral,3GoMigos,Lockdowns (other than at the beginning) have prolonged the pandemic.
Neutral,Kenny_Sowellfan,@SashaZhane A lockdown under a Biden Administration.
Neutral,LateNight_Joint,"RT @idalyssg: F a lockdown, We out here."
Neutral,Kenny_Sowellfan,@SashaZhane A lockdown under a Biden Administration.
Neutral,Kenny_Sowellfan,@jemelehill A lockdown under a Biden Administration.
Neutral,Bobacheck,How long is that lockdown going to last?
Neutral,JenniferARussel,@KamalaHarris @JoeBiden With massive lockdowns?
Neutral,1AreYouKittenMe,@Local12 F Joe Biden!  No lockdowns!
Neutral,Beabeaamerican,Biden wants to Keep us on lockdown
Neutral,lucy_dack,And WA state goes into FULL LOCKDOWN
Neutral,mepk00alcom,#Dominion #DonaldTrump #lockdown #MillionMAGAMarch #Pennsylvania
Neutral,mepk00alcom,#19yearslater #lockdown #LISA #USA #FightBack
Neutral,FoxNewsMom,The lockdown of the masses has provided months of fun for our wardens.
Neutral,Kenny_Sowellfan,@trumpet_dy @LSkillingstad @SashaZhane We will with a Biden lockdown
Neutral,dark_reb,"@JoeBiden @HariSevugan Joe “Lockdowns “ Biden. 
#IllegitimateElection"
Neutral,Chicadog2,RT @Kenny_Sowellfan: @SashaZhane A lockdown under a Biden Administration.
Neutral,Ramona95317090,RT @Kenny_Sowellfan: @SashaZhane A lockdown under a Biden Administration.
Neutral,TheDonnaMcBroom,Lockdown? Let’s see. Our real President did that.
Neutral,Janice97325458,@vanillajelly @KamalaHarris @JoeBiden Because the last lockdown worked?
Neutral,guqigirl,RT @Kenny_Sowellfan: @SashaZhane A lockdown under a Biden Administration.
Neutral,AU_bebe,RT @JasonRobergeVA: @JoeBiden Mandatory masks and more lockdowns? No thanks
Neutral,brayc2,"EXACTLY!

Resist LockDowns.

Resist a Biden Presidency!

#BidenPresidencyResistance"
Neutral,MargCopeland11,WTH. Biden and DemocRAT Governors have already started lockdowns.
Neutral,peopletalk15,What about coronavirus? All these people coming in with open borders. We shouldn't have any lockdowns then. Right?
Neutral,rhmomma1,@scrowder No Biden would keep us on lockdown until our economy sunk.
Neutral,clodqoulotte,"@KamalaHarris @JoeBiden Lockdowns 
Division
Depravity
Lies
Bribes"
Neutral,CaptainDemal,@JoeBiden Translation be ready for a national lockdown and mask mandate.
Neutral,jsgax,"That, socialism, higher taxes, lockdowns and fraud among other things"
Neutral,RepStevenSmith,Governor Nipple Rings is refusing a vaccine because he wants more lockdowns?
Neutral,Outlaw_Reaper22,RT @deltacure14: with lockdowns? https://t.co/GwrqWUq3CU
Neutral,KnowingBushido,"RT @charliespiering: TRUMP: ""This administration will not be going into a lockdown."""
Neutral,deplorablernerd,"RT @Jim_Jordan: Democrats: “No Thanksgiving this year.”

President Trump: “No more lockdowns.”"
Neutral,NickiScroggin,"RT @Jim_Jordan: Democrats: “No Thanksgiving this year.”

President Trump: “No more lockdowns.”"
Neutral,Ataxia162,"RT @Jim_Jordan: Democrats: “No Thanksgiving this year.”

President Trump: “No more lockdowns.”"
Neutral,mariaroque1988,"RT @Jim_Jordan: Democrats: “No Thanksgiving this year.”

President Trump: “No more lockdowns.”"
Neutral,CwiokLoraine,"RT @Jim_Jordan: Democrats: “No Thanksgiving this year.”

President Trump: “No more lockdowns.”"
Neutral,larrydee1,"RT @Jim_Jordan: Democrats: “No Thanksgiving this year.”

President Trump: “No more lockdowns.”"
Neutral,kola_vicky,@vanillajelly @KamalaHarris @JoeBiden 6 week lockdown? For what nutcase!? If you only had a brain...
Neutral,RonaldDennyGun2,"RT @Jim_Jordan: Democrats: “No Thanksgiving this year.”

President Trump: “No more lockdowns.”"
Neutral,JohnEastCoast,"RT @Jim_Jordan: Democrats: “No Thanksgiving this year.”

President Trump: “No more lockdowns.”"
Neutral,FifthPower1,"RT @Jim_Jordan: Democrats: “No Thanksgiving this year.”

President Trump: “No more lockdowns.”"
Neutral,audacious_chick,"RT @Jim_Jordan: Democrats: “No Thanksgiving this year.”

President Trump: “No more lockdowns.”"
Neutral,cacagle59,"RT @Jim_Jordan: Democrats: “No Thanksgiving this year.”

President Trump: “No more lockdowns.”"
Neutral,pats6368,"RT @Jim_Jordan: Democrats: “No Thanksgiving this year.”

President Trump: “No more lockdowns.”"
Neutral,AlexRit99424314,"RT @Jim_Jordan: Democrats: “No Thanksgiving this year.”

President Trump: “No more lockdowns.”"
Neutral,DjmagaDj,"RT @Jim_Jordan: Democrats: “No Thanksgiving this year.”

President Trump: “No more lockdowns.”"
Neutral,rockrexx,"RT @Jim_Jordan: Democrats: “No Thanksgiving this year.”

President Trump: “No more lockdowns.”"
Neutral,ThelmaB06893137,Lockdowns on their way thanks to .@joebiden who will MAKE CHINA GREAT AGAIN
Neutral,kats4cops,RT @catturd2: Why would anyone vote for higher taxes and endless lockdowns?
Neutral,khel40,"RT @Jim_Jordan: Democrats: “No Thanksgiving this year.”

President Trump: “No more lockdowns.”"
Neutral,DortizFreedom,"RT @Jim_Jordan: Democrats: “No Thanksgiving this year.”

President Trump: “No more lockdowns.”"
Neutral,Lady22eMaribel,"RT @Jim_Jordan: Democrats: “No Thanksgiving this year.”

President Trump: “No more lockdowns.”"
Neutral,venusair_,"RT @Jim_Jordan: Democrats: “No Thanksgiving this year.”

President Trump: “No more lockdowns.”"
Neutral,Bellamichelle19,"RT @Jim_Jordan: Democrats: “No Thanksgiving this year.”

President Trump: “No more lockdowns.”"
Neutral,mcgresearchgrou,"RT @Jim_Jordan: Democrats: “No Thanksgiving this year.”

President Trump: “No more lockdowns.”"
