Sentiment,User,Post Content
Neutral,PoliticalAnt,RT @thecorpmex: @bluepiscopalian That time Speaker Pelosi put trump in his place when he attempted to diminish her role during the shutdown…
Neutral,Medusa0029,RT @thecorpmex: @bluepiscopalian That time Speaker Pelosi put trump in his place when he attempted to diminish her role during the shutdown…
Neutral,PostLefton,The start of this pandemic which led to the shutdown and collapsed the economy was the fault of the Trump administr… https://t.co/N9ShdMIruZ
Neutral,nosmhnmh,RT @HumphreyPT: This guy has completely failed.  His task force has been a disgrace and led to the lockdowns and shutdown of schools.  He n…
Neutral,jimron52521,"@IngrahamAngle Clearly, all those complaining about shutdowns and nursing homes has three sources to blame, trump,… https://t.co/wyHuyVll5j"
Neutral,jtLOL,RT @redsteeze: He said he was going to “shutdown the virus”. Guess someone should have asked him what he meant by that. https://t.co/C5YWzn…
Neutral,bpjauburn,RT @redsteeze: He said he was going to “shutdown the virus”. Guess someone should have asked him what he meant by that. https://t.co/C5YWzn…
Neutral,JSeulement2019,"Consider this: if he tried to shutdown Twitter, under the First Amendment the case would be thrown out. Twitter fla… https://t.co/u4QV0nAy38"
Neutral,Guestonley,@kathrynresister they didn't want to give Trump money for his wall. Trump thought the government shutdown would be… https://t.co/mTOSdtUC36
Neutral,dmghouston,"RT @BidenHarrisNov3: Do you remember when Biden mishandled the Ebola epidemic, America shutdown, and 100Ks of Americans died needlessly whi…"
Neutral,aparky97,"RT @comedypoynter: sorry but just do another lockdown, the tiers clearly aren't working and it's just so fustrating. the tories are such a…"
Neutral,BadiouBruno,RT @MathewAntonious: How long will we be on lockdown?? Until these over grown babies realize they are going to be so much better off very s…
Neutral,_Gee_Nee,RT @camaro2182: @tylerwatt90 We have Ontarians losing their livelihoods and mental health through lockdowns and this govt continues to slap…
Neutral,FoodLunatic,"The thing is, if trump was FOR lockdowns your know these ass clowns would be too.

Everything, all of it, is in ser… https://t.co/tYH1FtFqkG"
