Sentiment,User,Post Content
Negative,midwestfinn,"RT @AngieGr60130939: Thanks TRUMP, GOP, AND MASKLESS MAGAts.... your stupidity, lies, and corruption are deadly!"
Negative,bing_budda,@Jim_Jordan Who is he referring to? Whag Democrat is going without a mask? The only people I see maskless are the MAGA Republicans.
Negative,ThisIsALogin,"RT @blakehounshell: ""Many of the attendees at the Tuesday evening party appeared to be maskless, and coughs could be heard in the video."" h…"
Negative,Joy__Hart,@realDonaldTrump COVID19 you and sec of state having maskless parties! Why??????????? You have done nothing with Co… https://t.co/d3Ex3fnfkF
Negative,thejoshuablog,RT @thejoshuablog: Via @newcivilrights: McEnany Accuses Democrats of Not Following COVID Rules – While Her Husband Stands Maskless in the B…
Negative,LiberalYahoos,"@Turingalila @AOC Were you this upset at Gavin Newsome's dinner breaking his own COVID rules, Pelosi maskless in a… https://t.co/nlgf4PP7zL"
Negative,statler_o,"@kylegriffin1 In Nevada where the maskless roam, they are dropping like flies. Why would anything Biden calls for b… https://t.co/MVCOPqbmlV"
Negative,thejoshuablog,RT @thejoshuablog: Via @RawStory: Kayleigh McEnany accuses Democrats of not following COVID rules – while her husband stands maskless in th…
Negative,skye_gary,"@EnseySherwood One of my Trump brother-in-laws who was going about maskless to bars, etc and thought COVID was a ho… https://t.co/wRJ5r9HhkJ"
Negative,hotdiggityDR,Trump saying they're trying to do another four years in a largely maskless room while someone coughs in the backgro… https://t.co/gWbjndvUW9
Negative,jackies35240069,"RT @PaulRudnickNY: Asked about Trump's plans for maskless Xmas parties, Kayleigh said ""If you can loot businesses, burn down buildings, eng…"
Negative,AlterfaxJ,"Trump never cared. 

His many maskless hate campaigns.

His super-spreaders where many of his own people/supporters… https://t.co/cReT00NTTo"
Negative,karatblood,"RT @ChrisLu44: On a day when 2,400 people died of #COVID19, Trump held a Christmas party with maskless guests crowded indoors in violation…"
Negative,familygrowing1,"RT @ChrisLu44: On a day when 2,400 people died of #COVID19, Trump held a Christmas party with maskless guests crowded indoors in violation…"
Negative,Kvandusen1,"RT @SpotlightPA: ""Mistakes were made"" at largely maskless election hearing held by COVID-positive lawmaker, Pa. Senate leader says https://…"
Negative,scott4pendleton,"RT @librarising3: Video - WH Xmas Covid19 party, today. @PressSec defends the parties. Mostly maskless, no social distancing. 100K Covid19…"
Negative,Kyle_Deakins,"RT @SpotlightPA: ""Mistakes were made"" at largely maskless election hearing held by COVID-positive lawmaker, Pa. Senate leader says https://…"
Negative,JMcNChicago,"‘Mistakes were made’ at maskless election hearing held by COVID-positive lawmaker, Pa. Senate leader says https://t.co/qqF9jg6PWt"
Negative,lovineleven,"Just heard Ben Carson tested positive. He was among the maskless celebrating Trump's loss on election night...

...… https://t.co/qA3Obw2DHn"
