Sentiment,User,Post Content
Neutral,Randi25222519,"RT @WatrDi: 🚔🚔🚔🚔Life Under Dems🚔🚔🚔🚔

@JoeBiden lock downs in perpetuity

@NYGovCuomo 14 day quarantine to visit

While eating keep 😷on @Gav…"
Neutral,OnePokerMind,RT @HighWireTalk: COVID 2020: WHO WINS? Atlas vs Gates; This decision decides the election?; Quarantine camps in America?; Mothers masked d…
Neutral,interroga_omnia,RT @HighWireTalk: COVID 2020: WHO WINS? Atlas vs Gates; This decision decides the election?; Quarantine camps in America?; Mothers masked d…
Neutral,wolfbabes,RT @HighWireTalk: COVID 2020: WHO WINS? Atlas vs Gates; This decision decides the election?; Quarantine camps in America?; Mothers masked d…
Neutral,MazymMary,RT @HighWireTalk: COVID 2020: WHO WINS? Atlas vs Gates; This decision decides the election?; Quarantine camps in America?; Mothers masked d…
Neutral,AbsoluteTruth8,RT @HighWireTalk: COVID 2020: WHO WINS? Atlas vs Gates; This decision decides the election?; Quarantine camps in America?; Mothers masked d…
Neutral,saylorgirl7,RT @HighWireTalk: COVID 2020: WHO WINS? Atlas vs Gates; This decision decides the election?; Quarantine camps in America?; Mothers masked d…
Neutral,Kathy27785347,RT @HighWireTalk: COVID 2020: WHO WINS? Atlas vs Gates; This decision decides the election?; Quarantine camps in America?; Mothers masked d…
Neutral,LeeAshes,RT @HighWireTalk: COVID 2020: WHO WINS? Atlas vs Gates; This decision decides the election?; Quarantine camps in America?; Mothers masked d…
Neutral,mrs_1776,RT @HighWireTalk: COVID 2020: WHO WINS? Atlas vs Gates; This decision decides the election?; Quarantine camps in America?; Mothers masked d…
Neutral,FreeCAfromDems,RT @HighWireTalk: COVID 2020: WHO WINS? Atlas vs Gates; This decision decides the election?; Quarantine camps in America?; Mothers masked d…
Neutral,DebbraT,RT @HighWireTalk: COVID 2020: WHO WINS? Atlas vs Gates; This decision decides the election?; Quarantine camps in America?; Mothers masked d…
Neutral,DemsAreMemes,@JoeBiden #Democrat governors' wreckless orders quarantining the healthy &amp; forcing nursing homes to take covid pati… https://t.co/7XkXpKcabD
Neutral,SusanRLane,"@LABeachGal1 Idiot man. He refused Trump's idea to quarantine N.Y., facilitating covids spread nationwide. His nurs… https://t.co/T1JfhdFrNK"
Neutral,SandraTownley,"RT @3days3nights: Covid quarantines and masks are driving millions of 18-35 year old young adults to early vote in waves for Trump.

They k…"
Neutral,lobstahsinmaine,"https://t.co/BRWaZ15nvE

Family was told last minute they need to quarantine due to travel and now they can not vot… https://t.co/MISDghUuNI"
Neutral,lisaribs528,@SenSchumer Open New York NOW! Stop the 14 day quarantine Now! Let businesses run at full capacity. #NewYorkIsDying… https://t.co/bKm6gwmOrg
Neutral,Stevebility,@realDonaldTrump His lockdowns too. No lockdowns @JoeBiden . You can hide in your basement but we won't
Neutral,fluffy_shibainu,"Protests against lockdowns in Italy... all of Europe has been lighting up against lockdowns the past few days.

I h… https://t.co/p7mb8pmx1u"
Neutral,Kelli1185,"@CongressmanJVD Open up America!!

We are sick of LockDown Democrats. We don't want Biden's LockDown of Schools, Sports &amp; Businesses!"
Neutral,WiseFairFree,"Are you ready for more lockdowns?  Longer lockdowns.

This is what Joe Biden's ""COVID expert"" is recommending. He's… https://t.co/ZjQU7OfkaI"
Neutral,sethjlevy,"RT @DunnJDerek: Why is Biden running away from lockdowns?

The smart stuff ""populists"" in media told me that working people love lockdowns?…"
Neutral,OhioBeeBee,@CoyoteGrooves @JoeBiden Are you crazy? Trump doesn’t want lockdown. It’s the democrats who want lockdowns. Wiggle… https://t.co/Qq0ie7nxdf
Neutral,tstorm05,"I AGREE, NO LOCKDOWNS!!!!!!!"
Neutral,PowerOf2Less1,#JoeBiden #HigherTaxes #LockDowns
Neutral,proudtigerlsu,#NeverBidenNeverHarris would #lockdown #America again
Neutral,SimplyPapagena,quer novo lockdown ?
Neutral,q_LaShonda,@JoeBiden Lockdowns have consequences.
Neutral,RobertMcGowen17,Wtf I told everyone she was for the lockdown.
Neutral,DailyGraceTruth,@JoeBiden No thanks lockdown Joe
Neutral,Stevebility,@JoeBiden Because of Democrat lockdowns which you have promised more of.
Neutral,VanDunn_91,BIDEN = LOCKDOWNS = SOCIALISM!       VOTE TRUMP!!
Neutral,kathie_1960,Well said.  #Lockdowns #COVID19 #Elections2020
Neutral,AusterePatriot,RT @SheriHerman10: Yes Sir! No More Lockdowns!
Neutral,skyasylumpilot,#Millennials #millennialsfortrump #jobless #lockdown #Lockdown2
Neutral,paulyoung201,America does not need any more lockdowns! @JoeBiden @KamalaHarris
Neutral,GOPmemefeed,@Tom92024 @JoeBiden He destroyed? I'm sorry who wanted the lockdowns again?
Neutral,Alice39900212,@KamalaHarris @JoeBiden Draconian lockdowns are not a plan genius.
Neutral,Misoledad4,Biden means masks forever. Lockdowns. Misery.
Neutral,IAmJoanWilliams,No more lockdowns.  People it truly is part of the NWO PLAN!
Neutral,DebbraT,"FREEDOM🇺🇸 @realDonaldTrump 
vs
Lockdowns/Muzzles @JoeBiden"
Neutral,EmWare5,RT @aurontan: Nobody forced them. They volunteered!There's no lockdown.
Neutral,Cat_00005,RT @vicksiern: A vote for Joe means more LOCKDOWNS!
Neutral,LauraJS01092808,RT @vicksiern: A vote for Joe means more LOCKDOWNS!
Neutral,magabitch123,RT @vicksiern: A vote for Joe means more LOCKDOWNS!
Neutral,JoyceSrq,@KamalaHarris @JoeBiden Biden has no plan but lockdown. You touting pseudoscience.
Neutral,rob74301678,@JoeBiden Trump 2020.  Say no to lockdowns and higher taxes
Neutral,fuckyeahcollin,you guys thinking the timing of the election and lockdown is just a coincidence?
Neutral,barbara_crafts,"RT @EvanAKilgore: TRUMP, in Tampa:

""We're NEVER gonna lockdown again."""
Neutral,RedWave0164,"If Biden wins, he will lockdown America and bankrupt this country."
Neutral,Catzgurl1,"That’s what he says, mask mandate and lockdown for the “dark winter”...."
Neutral,Gladys19027020,"RT @EvanAKilgore: TRUMP, in Tampa:

""We're NEVER gonna lockdown again."""
Neutral,schiffer1_karen,"RT @EvanAKilgore: TRUMP, in Tampa:

""We're NEVER gonna lockdown again."""
