Negative,conservative,TruthSayerSays,"RT @derekgilbert: The gaslighting continues.

The #GreatReset is not a conspiracy theory. You think the Biden campaign chose “Build Back Be…"
Negative,conservative,adonna4351,RT @JasonShaw2017: I thought the Russian Hoax was bad! The Plandemic and Stolen Election beats that! No telling what comes if there’s no ac…
Neutral,liberal,Diana98980672,"@CDCgov Remove Trump Now , he has no intentions of doing anything but keep spreading Covid 19"
Neutral,liberal,BergtunRune,#DiaperDon is now a good time to remind you of covid covid covid again?
Neutral,liberal,bluegal,after Covid.
Neutral,conservative,realTroyLime,"RT @GregAbbott_TX: BREAKING: FDA grants emergency use authorization for the Regeneron COVID treatment that healed Pres. Trump.

This adds t…"
Negative,liberal,BuckleyClark,RT @southpaw_GA: #Georgia...we deserve better than a billionaire who lied about the #TrumpVirus
Negative,liberal,BlissfulGrandma,RT @southpaw_GA: #Georgia...we deserve better than a billionaire who lied about the #TrumpVirus
Negative,conservative,judysch32907283,RT @southpaw_GA: #Georgia...we deserve better than a billionaire who lied about the #TrumpVirus
Negative,liberal,CarolOsterhoud1,RT @southpaw_GA: #Georgia...we deserve better than a billionaire who lied about the #TrumpVirus
Negative,liberal,BethBai96629659,RT @southpaw_GA: #Georgia...we deserve better than a billionaire who lied about the #TrumpVirus
Negative,liberal,Carol_Janca,RT @southpaw_GA: #Georgia...we deserve better than a billionaire who lied about the #TrumpVirus
Negative,liberal,cndymcv,RT @southpaw_GA: #Georgia...we deserve better than a billionaire who lied about the #TrumpVirus
Negative,liberal,annanikki64,"RT @johns2801: @NoBiggety @SenMastriano @realDonaldTrump He told MAGAs NOT to mail in, so if any had trumpvirus on Nov 3 it's his own fault…"
Negative,liberal,koan4u,RT @Rosie_wearamask: @allareblessed Please display a💛next to your twitter account name for all the lives that have been lost to #TrumpVirus…
Negative,liberal,MaureenMannion2,RT @southpaw_GA: #Georgia...we deserve better than a billionaire who lied about the #TrumpVirus https://t.co/W40Bdb4X31
Negative,liberal,Silvergt,RT @southpaw_GA: #Georgia...we deserve better than a billionaire who lied about the #TrumpVirus https://t.co/W40Bdb4X31
Negative,liberal,KimMcnurlin,RT @southpaw_GA: #Georgia...we deserve better than a billionaire who lied about the #TrumpVirus https://t.co/W40Bdb4X31
Negative,liberal,BluGreyhound,@LouDobbs @realDonaldTrump Trump is a liar. #TrumpVirus #TrumpRecession #FakePresident #whinylittlebitch #IMPOTUS… https://t.co/Z20IYj2rbc
Negative,liberal,johns2801,"@NoBiggety @SenMastriano @realDonaldTrump He told MAGAs NOT to mail in, so if any had trumpvirus on Nov 3 it's his… https://t.co/y4ynAgB4Nr"
Negative,liberal,democraticbear,"We are being savaged by the #TrumpVirus and people still don't understand reality.

Worse are Republicans like Gov.… https://t.co/LuzvsLDUNC"
Negative,liberal,swon26,"@realDonaldTrump @newsmax 🚨271,022 Americans dead🚨2K dying each day, 13,450,095 confirmed #TrumpVirus cases, millio… https://t.co/ur6mNb0eLW"
Neutral,liberal,TennesseeNeNe,"@LouDobbs @realDonaldTrump FDA SAYS NOT UNTIL MID OR LATE DECEMBER.....

YOU'RE ALL LIARS, ESPECIALLY TRUMP!!!  #TrumpTrash"
Neutral,liberal,Aspies123,https://t.co/mjwZGtzhjs #Biden #COVID19 #COVIDー19 #COVIDー19
Neutral,liberal,Aspies123,https://t.co/FHadCzbExh #TrumpIsANationalDisgrace #TrumpIsPathetic #COVID19 #COVIDー19
Neutral,conservative,JTdot63,"RT @JoanofAmerica: Busted 😂
#COVIDー19 is fake! https://t.co/ltqFT8Hxu1"
Neutral,liberal,trumpandputinp1,"#COVID19 #MAGA #MAGA2020 #Jared666 
The first round of 2020’s #VoterSuppression is found below."
Neutral,conservative,norma30243711,"RT @Millie__Weaver: My family sacrificed our traditional thanksgiving dinner this year, not because of COVID19, but to fight for election i…"
Neutral,conservative,ClaryceQ,"RT @Millie__Weaver: My family sacrificed our traditional thanksgiving dinner this year, not because of COVID19, but to fight for election i…"
Neutral,conservative,Warrior17761,"RT @Millie__Weaver: My family sacrificed our traditional thanksgiving dinner this year, not because of COVID19, but to fight for election i…"
Neutral,conservative,imdplum,Yes!  The pandemic will be over when we say it is.
Neutral,liberal,JhendersonJames,"Unemployment benefit during the pandemic:

Kelly Loeffler’s vote

NO"
Neutral,liberal,SevernLElder,@LegislatureRule @kylenabecker @dbongino WE WON'T DO THAT BECAUSE OF THE PANDEMIC AND WE ARE NOT F*CKING IDIOTS LIKE MAGA'S!
Neutral,liberal,toodeemo,@Oooooo_Donna @KhiveBidenBro I'm renaming the Trump Virus the Sanders Virus.
Neutral,conservative,David___USA,RT @OVoluntarist: Where did the virus come from? CHINA! The virus was all part of the plan. Gain control of the population but more importa…
Neutral,conservative,Gizmocat246,@JoeBiden Cause the virus...cure the virus! Brilliant! ...well maybe but they forgot about 80++ million of us who ain't buying It!
Neutral,conservative,LisaOvercomer7,"RT @VDarknessF: Fox News Freudian slip ~ ""It almost feels like it's a real virus"".
Fake virus pushed to stuff mail in ballot boxes to steal…"
Neutral,conservative,JoJo111USA,"RT @VDarknessF: Fox News Freudian slip ~ ""It almost feels like it's a real virus"".
Fake virus pushed to stuff mail in ballot boxes to steal…"
Neutral,conservative,janeen_long1,"RT @VDarknessF: Fox News Freudian slip ~ ""It almost feels like it's a real virus"".
Fake virus pushed to stuff mail in ballot boxes to steal…"
Neutral,conservative,ise_malaka,"RT @VDarknessF: Fox News Freudian slip ~ ""It almost feels like it's a real virus"".
Fake virus pushed to stuff mail in ballot boxes to steal…"
Neutral,conservative,JenniferMostre1,"RT @VDarknessF: Fox News Freudian slip ~ ""It almost feels like it's a real virus"".
Fake virus pushed to stuff mail in ballot boxes to steal…"
Neutral,conservative,spankfit,"RT @VDarknessF: Fox News Freudian slip ~ ""It almost feels like it's a real virus"".
Fake virus pushed to stuff mail in ballot boxes to steal…"
Neutral,conservative,FarmGalUSA,"RT @VDarknessF: Fox News Freudian slip ~ ""It almost feels like it's a real virus"".
Fake virus pushed to stuff mail in ballot boxes to steal…"
Neutral,conservative,tankable,"RT @VDarknessF: Fox News Freudian slip ~ ""It almost feels like it's a real virus"".
Fake virus pushed to stuff mail in ballot boxes to steal…"
Neutral,conservative,SwingBat,"RT @VDarknessF: Fox News Freudian slip ~ ""It almost feels like it's a real virus"".
Fake virus pushed to stuff mail in ballot boxes to steal…"
Neutral,conservative,ladyhaw10093904,"RT @VDarknessF: Fox News Freudian slip ~ ""It almost feels like it's a real virus"".
Fake virus pushed to stuff mail in ballot boxes to steal…"
Neutral,conservative,AudreyFleming19,They are the virus... Woot Woot!!
Neutral,conservative,ElaneKelly19,@JoeBiden The Biden Virus..
Neutral,conservative,amberhawaii1,2
Neutral,conservative,PhilipMGobvuJr,@JoeBiden Dude the Democrats are the virus!!
Neutral,liberal,JohnMasuo,"He has the ""demon virus"" crawled up his sphincter to it's brain!"
Neutral,conservative,garryjcarlson,RT @garryjcarlson: @JoeBiden Where did that virus come from?
Neutral,conservative,bleseme,2.
Neutral,conservative,HJSKJS78,“It almost feels like it’s a real virus”
Neutral,conservative,lvs2glf,‘almost like a real virus’......oops! 😂😂😂
Neutral,liberal,geegeebythesea,"RT @JohnMTalmadgeMD: 2/2 #Presidementia #trumpfuckery #TrumpBrainDroppings - The above linked transcript is worth reading, as it shows the…"
Neutral,liberal,AresRound2,Biden has been talking about the heroin epidemic in this country since 1979. He knew what was coming and tried his… https://t.co/H5hdlHqdwi
Neutral,liberal,IamaCamera2,"The world has found a vaccine for the Corona Virus, but is unable to find a vaccine to move @realDonaldTrump"
Neutral,liberal,emt2er_t,"Trump went to war with the Corona Virus but then promptly surrendered. I don't think he could pull off another attempt at war, hopefully."
Neutral,liberal,DianeSnavely,"RT @or_fade: @nytimes Trump killed Defense Minister Soleimani in January. 

Shortly thereafter, Corona Virus invaded Europe and the United…"
Neutral,conservative,AllAmPatriots,"RT @GOPJake: China gave the world Coronavirus killing millions. 

President @realDonaldTrump gave the world a Coronavirus vaccine saving bi…"
Neutral,liberal,SirElkMN,@realDonaldTrump Trump hasn't been in a Coronavirus Task Force meeting since July.
Neutral,liberal,titeman50,"The crazies are
#COVIDIOTS 
#ByeByeDonnie"
Neutral,liberal,dev_memphis,"@GovRonDeSantis Loathesome #murderer 
Coward #COVIDIOT 
#Trump sycophant"
Neutral,liberal,pc1330,RT @JohnCornyn: Priorities?  What about working on another COVID-19 relief bill?
Neutral,liberal,DarrellPMWest,With 13 millions of cases of Covid-19 all Trump care about is the election that he lose.
Neutral,conservative,DangRUs2U,RT @JohnCornyn: Priorities?  What about working on another COVID-19 relief bill?
Neutral,conservative,lindabelle7,RT @JohnCornyn: Priorities?  What about working on another COVID-19 relief bill?
Neutral,liberal,Zena1Clark,RT @JohnCornyn: Priorities?  What about working on another COVID-19 relief bill?
Neutral,liberal,xuanzhuo85,@prchovanec And blaming Trump for covid-19 is like blaming FDR for Pearl Harbor.
Neutral,liberal,ClimateActivi12,CDC panel meets Tuesday to vote on COVID-19 vaccine priority https://t.co/doCqydfOcf
Neutral,conservative,marceyplay,RT @greta: CDC panel to vote on coronavirus vaccine priority - https://t.co/oLdkPWOtx2 - @washtimes
Neutral,conservative,CrazyCatRescuer,"RT @Terrenc43516485: These are the CDC COVID survival rate figures. The average flu has a survival rate of 99.9 %, and some flus have been…"
Neutral,liberal,Deplorable1965,"RT @Terrenc43516485: These are the CDC COVID survival rate figures. The average flu has a survival rate of 99.9 %, and some flus have been…"
Neutral,conservative,MichaelT_45,"RT @Terrenc43516485: These are the CDC COVID survival rate figures. The average flu has a survival rate of 99.9 %, and some flus have been…"
Neutral,conservative,redpepper331,"RT @Terrenc43516485: These are the CDC COVID survival rate figures. The average flu has a survival rate of 99.9 %, and some flus have been…"
Neutral,conservative,BobFighter45,"RT @Terrenc43516485: These are the CDC COVID survival rate figures. The average flu has a survival rate of 99.9 %, and some flus have been…"
Neutral,liberal,joejustjoe,"@JoeBiden Thank you so much for the COVID-19 vaccine! God bless you! @potus did NOTHING to combat COVID, which is w… https://t.co/VhXWYw9D3W"
Neutral,conservative,DesperateDanno,"RT @ExxKain: @Fiobaio @ScottBaio 😍COV Translated🤓

1.Covid=corona virus ID2020
2.Great Reset=Totalitarianism 
3.Sustainable Dev=No sovereig…"
Neutral,conservative,ductapevrything,"RT @ExxKain: @Fiobaio @ScottBaio 😍COV Translated🤓

1.Covid=corona virus ID2020
2.Great Reset=Totalitarianism 
3.Sustainable Dev=No sovereig…"
Neutral,liberal,CarlosLuquillo,@EdFiCa El Lcdo. Corona pierde de perspectiva que el mismo GOP está “aborrecío” de Trump y desean volver a su norma… https://t.co/04XudSQ4Sg
Neutral,conservative,ChuckHa00818161,"RT @GeorgiaLogCabin: Which is the most unlucky number?
Vote &amp; retweet, reply with others! #poll #covid19 #coronavirus"
Neutral,conservative,ColleenCPA7,@esoj1212 @sanaonline__ @realDonaldTrump @newsmax Anyone with an IQ above 30 knows Trump is not responsible for covid19 deaths.
Neutral,conservative,BigGeorgeSATX,"RT @GeorgiaLogCabin: Which is the most unlucky number?
Vote &amp; retweet, reply with others! #poll #covid19 #coronavirus"
Neutral,conservative,ftworthmom778,"RT @GeorgiaLogCabin: Which is the most unlucky number?
Vote &amp; retweet, reply with others! #poll #covid19 #coronavirus"
Neutral,conservative,Elaine32844158,"RT @GeorgiaLogCabin: Which is the most unlucky number?
Vote &amp; retweet, reply with others! #poll #covid19 #coronavirus"
Neutral,liberal,10WallStreet,#Blacks are Most At Risk from #Covid19 BUT are They Willing to Take the #TrumpVaccine? #msnbc #foxnews #nytimes… https://t.co/sqTMDtc0nE
Neutral,conservative,jaystilwell,"RT @RightWingLawMan: (2/2) @SenMastriano made his comments in an interview with former Trump administration official, Steve Bannon, on the…"
Neutral,conservative,gayleen_warrier,"RT @RegisteredDemo1: @karmaal2010 @BobGrosfield Honest 2 God, I was WAITIN 4 this 2 happen. The NSA Cyber 4ce was ON THIS in Feb; they were…"
Neutral,conservative,Barbiemacs1,"RT @RegisteredDemo1: @karmaal2010 @BobGrosfield Honest 2 God, I was WAITIN 4 this 2 happen. The NSA Cyber 4ce was ON THIS in Feb; they were…"
Neutral,liberal,kaf0704,.@GeraldoRivera You're insane 2 think we should be grateful 2 Trump for vaccine!!!   He knew how bad this virus was… https://t.co/R9jZxqH7ZO
Neutral,liberal,777mhallockgm1,"RT @CBSEveningNews: The CDC has called an emergency meeting for Tuesday to vote on who will get a new coronavirus vaccine first. 

More tha…"
Neutral,liberal,TazKHC,"RT @B52Malmet: CDC advisers to vote next week on who gets coronavirus vaccine first
https://t.co/N8UuhtcLFJ"
Neutral,liberal,januarycat,RT @JamesEKHildreth: CDC's Advisory Committee on Immunization Protocols (ACIP) will meet on December 1st to discuss and vote on the order i…
Neutral,liberal,txswede2010,"@DeanBrowningPA Agreed, though not how you say. 

End of recession, end of pandemic, arrest of the Trump Thugocracy."
Neutral,liberal,nancyrm171,@ChaneysPunkRock Both. In this pandemic world I honestly think the Biden/Harris team is the best possible combo.
Neutral,liberal,FIERCEDEFENDER1,"RT @TeaPainUSA: POLL: Apart from the COVID-19 response, what was the worst moment in the Trump presidency?"
Neutral,liberal,Rightturnclyde4,"RT @TeaPainUSA: POLL: Apart from the COVID-19 response, what was the worst moment in the Trump presidency?"
Neutral,liberal,cwolmak,"RT @TeaPainUSA: POLL: Apart from the COVID-19 response, what was the worst moment in the Trump presidency?"
Neutral,liberal,dfs3660,"RT @TeaPainUSA: POLL: Apart from the COVID-19 response, what was the worst moment in the Trump presidency?"
Neutral,conservative,WayneCommaBruce,"RT @TeaPainUSA: POLL: Apart from the COVID-19 response, what was the worst moment in the Trump presidency?"
Neutral,liberal,DutchThundy,"@realDonaldTrump Trump entertainment during this covid-19 .... Its honestly pretty funny

Atleast something to laugh at"
Neutral,liberal,ValofNY,"RT @TeaPainUSA: POLL: Apart from the COVID-19 response, what was the worst moment in the Trump presidency?"
Neutral,liberal,ClimateActivi12,Dr. Bright on Biden Covid-19 board: ‘Science is back’ https://t.co/OOR8ym0vxh
Neutral,conservative,ChloeLeahBecker,"@dougmastriano Have you seen the vote switch in PA on CNN? I have a screenshot of the vote switch of 19,958 votes."
Neutral,liberal,Balady4ever1,"RT @TalbertSwan: @realDonaldTrump There are 19,495 incorporated cities, towns and villages in the United States and these bigots would have…"
Neutral,conservative,mbohannon9,"RT @pushforward40: What does Joe Biden's ""election victory"" and coronavirus have in common??

They're both a fabricated hoax with highly in…"
Neutral,liberal,stephen_hunley,So the #OfficialAfterbernerTruth is that Bernie Sanders was kneecapped and ratfucked by coronavirus and the subsequ… https://t.co/EOGh24eW5E
Neutral,conservative,SoHappy33,"RT @pushforward40: What does Joe Biden's ""election victory"" and coronavirus have in common??

They're both a fabricated hoax with highly in…"
Neutral,liberal,stephen_hunley,So the #OfficialAfterbernerTruth is that Bernie Sanders was kneecapped and ratfucked by coronavirus and the subsequ… https://t.co/nkvJ1USkJy
Neutral,conservative,AlleyGarcia4,"RT @pushforward40: What does Joe Biden's ""election victory"" and coronavirus have in common??

They're both a fabricated hoax with highly in…"
Neutral,conservative,Davidhall601,"RT @pushforward40: What does Joe Biden's ""election victory"" and coronavirus have in common??

They're both a fabricated hoax with highly in…"
Neutral,conservative,dogsold61260541,"RT @pushforward40: What does Joe Biden's ""election victory"" and coronavirus have in common??

They're both a fabricated hoax with highly in…"
Neutral,conservative,JackWinfrey4,"RT @pushforward40: What does Joe Biden's ""election victory"" and coronavirus have in common??

They're both a fabricated hoax with highly in…"
Neutral,conservative,smh8872626,"RT @pushforward40: What does Joe Biden's ""election victory"" and coronavirus have in common??

They're both a fabricated hoax with highly in…"
Neutral,conservative,Cheshire777M,"RT @pushforward40: What does Joe Biden's ""election victory"" and coronavirus have in common??

They're both a fabricated hoax with highly in…"
Neutral,liberal,PghGuy77,@realTrumpForce Trump is the worst virus for America and disease and plague
Neutral,liberal,LouisHorvath7,@realDonaldTrump Perhaps you should have stepped up in March when you learned about the virus Trump.
Neutral,liberal,AnnStrahm,RT @EileenMarieSar1: Trump ignored the virus and thousands of Americans are dying.
Neutral,liberal,wandaessler3,"@eugenegu @JustSayinNoTrip My friend it's the TRUMP VIRUS.
IGNORE HIS RACIST NAMES"
Neutral,liberal,bryan2252,"@realDonaldTrump Nothing about the TRUMP VIRUS 

YOU LOST THE ELECTION 

NOW BE USEFUL"
Neutral,conservative,RhondaF45788998,RT @GoalkickingGuru: How true is this. Soft cock parenting is worse than any virus
Neutral,liberal,run4_mylife,@TrueFactsStated @Charger0843Rion The Biden vaccine will eradicate the trump virus in more ways than one!
Neutral,liberal,wendyc78757,@EthanBearman Trump Administration downplayed the virus for months. Half of the population not caring is the result of it.
Neutral,liberal,Shaeslife,Just like every American will get the same treatment he received for the virus.😂
Neutral,liberal,VirginiaVMW,"@BCOOL333 1.TRump goes to prison. 2.COVID 19 becomes a bad, bad memory.
3. Tax relief to middle class and COVID rel… https://t.co/7AzPlVFKcU"
Neutral,liberal,Mommypies,RT @soflliberal: #COVID
Neutral,conservative,Blakehalbert1,Covid response is a hoax and Biden did not win.
Neutral,liberal,juliemielke3,Vote @ossoff for Healthcare and Covid relief
Neutral,conservative,CountessNorika,Covid is right out of the globalist marxist playbook!
Neutral,conservative,TrumpWitter,@mmpadellan So only Trump supporters die from COVID? 🤔
Neutral,conservative,drmiaha,@RealMiniAOC @BartgisEvelyn Covid also voted for Biden.
Neutral,conservative,welchgrapesrus,RT @themarketswork: Also known as the “Covid” Method
Neutral,liberal,lynnskyi,RT @cnnbrk: CDC advisers will vote next week on which groups of people they recommend get the coronavirus vaccine first once one is authori…
Neutral,liberal,Leftup2us,RT @WISN12News: CDC's COVID-19 vaccine advisers set meeting to vote on who should get first doses https://t.co/SVA7M6bbx8
Neutral,liberal,Ryanwages45,RT @cnnbrk: CDC advisers will vote next week on which groups of people they recommend get the coronavirus vaccine first once one is authori…
Neutral,liberal,beccaturmo,When @RudyGiuliani is 2 or 3 drinks and 2 hours away from threatening to sue the #TrumpCampaign for buying the elec… https://t.co/b8ruWkTzoC
Neutral,conservative,romyj20,RT @Annakhait: Biden supporters aren’t the brightest if they can’t put 2 and 2 together. https://t.co/Pd2xCclNhC
Neutral,conservative,nathan67157474,RT @Annakhait: Biden supporters aren’t the brightest if they can’t put 2 and 2 together. https://t.co/Pd2xCclNhC
Neutral,conservative,ReneeC2920,RT @Annakhait: Biden supporters aren’t the brightest if they can’t put 2 and 2 together. https://t.co/Pd2xCclNhC
Neutral,conservative,elizervos,RT @Annakhait: Biden supporters aren’t the brightest if they can’t put 2 and 2 together. https://t.co/Pd2xCclNhC
Neutral,conservative,judycarr1115,RT @Annakhait: Biden supporters aren’t the brightest if they can’t put 2 and 2 together. https://t.co/Pd2xCclNhC
Neutral,conservative,MMarkandaya,RT @Annakhait: Biden supporters aren’t the brightest if they can’t put 2 and 2 together. https://t.co/Pd2xCclNhC
Neutral,liberal,daughterofpatr1,RT @Annakhait: Biden supporters aren’t the brightest if they can’t put 2 and 2 together. https://t.co/Pd2xCclNhC
Neutral,conservative,Max_Rohtbart,"RT @RubenGallego: 1. You cant call a special session without 2/3 of the Senate and House.  (Not going to happen)
2. The Governor could call…"
Neutral,liberal,SallyLawry,@realDonaldTrump Trump had no pandemic plan or economic recovery plan . He played golf whilst Americans suffered
Neutral,conservative,postmixer,So @JoeBiden legacy will be trying to steal an election in the middle of a pandemic! That’s pretty sad Joey!
Neutral,conservative,good_deplorable,"RT @good_deplorable: @Athenais_Regina @BrandonStraka @realDonaldTrump He handled this pandemic perfectly, 2,000,000+ would have been dead i…"
Neutral,liberal,sheryl_toth,"RT @EricTopol: Had we had a unified, rather than highly politicized pandemic response, the outcome would have been altogether different:
Th…"
Neutral,conservative,TrumpAngel444,"RT @Johnheretohelp: Mayors of certain states
are doing their part to keep the hysteria of the pandemic going until after the election. Thei…"
Neutral,liberal,albertan48,"Trump knew coronavirus was 'deadly', downplayed it: Woodward book - YouTube https://t.co/jWFjLNdDQX"
Neutral,conservative,jonotabot_,Treasury's Mnuchin to Move $455B in Coronavirus Funds Out of Biden's Reach https://t.co/VEPWaeZXZm
Neutral,liberal,hunghorn,"@ChrisLoesch 270,000 dead more to come...trump virus ruined a lot of families and friends"
Neutral,conservative,PamelaR06203494,"RT @Brick_Suit: @JoeBiden This is not a binary choice.

I can be at war with democratic socialists and the Chinese Virus at the same time."
Neutral,conservative,drofdem,"RT @scottsands: Talked with @CongressmanHice yesterday about election fraud, Georgia runoff races for US Senate, #COVID19 relief, and @real…"
Neutral,liberal,HockeyFanGirl12,"RT @bTheResistance: @JoeBiden A special thanks to the Navajo Nation in AZ, who like other Nations, has been hit hard by Covid19 but still s…"
Neutral,liberal,mizzmunday,"RT @bTheResistance: @JoeBiden A special thanks to the Navajo Nation in AZ, who like other Nations, has been hit hard by Covid19 but still s…"
Neutral,liberal,CnoirBlaque,"RT @smerconish: Should religious services be treated as “essential"" under #COVID19 restrictions? #survey Vote now at Smerconish dot com htt…"
Neutral,conservative,CueCovenant,"RT @vicksiern: @RepMichaelWaltz Do you think Covid-19 was part of the plan to steal an election, and it was created in China with the expec…"
Neutral,conservative,jstines3,"RT @vicksiern: @RepMichaelWaltz Do you think Covid-19 was part of the plan to steal an election, and it was created in China with the expec…"
Neutral,conservative,hmwilson123,"RT @vicksiern: @RepMichaelWaltz Do you think Covid-19 was part of the plan to steal an election, and it was created in China with the expec…"
Neutral,conservative,Eric69153600,@ru_awake_yet @StellSuspended Convenient the timing when they believe Biden is President elect.  Trump said covid 19 would disappear
Neutral,conservative,CarolRichane,Ben Carson reveals how Trump saved his life after he contracted COVID-19 https://t.co/qdmne54YPM
Neutral,liberal,HunterJCullen,@dsfsdfdj Badd said that Covid is what takes Trump and Pence down.
Neutral,liberal,HunterJCullen,@dsfsdfdj They have to arrest Trump and Pence early before Covid gets worse.
Neutral,conservative,msnbcsuxx2,RT @NoahDeplorable: Newsmax/McLaughlin Poll: 2/3 of The Nation Backs Trump on Recounts. 2/3 of The Nation believes possible fraud took plac…
Neutral,conservative,ChrisSteer111,RT @exUWSdemocrat: It‘s traumatic 2 have 2 listen to Joe Biden’s demented rants. No normal person mixes up “palmist” &amp; “Psalmist”. I suffer…
Neutral,conservative,WVzo6,RT @NoahDeplorable: Newsmax/McLaughlin Poll: 2/3 of The Nation Backs Trump on Recounts. 2/3 of The Nation believes possible fraud took plac…
Neutral,conservative,uhhuhitoldyou,RT @dyro874: Jill has 2 stay with him at all times 2 keep him on point &amp; guide him places so he doesn't get lost. Great f*cking choice libe…
Neutral,conservative,PatriotHeatherM,RT @joan4tru: Here are 2 easy follow backs today. We will follow you back within 2 hours #MAGA #KAG #TRUMP #PATRIOT #CONSERVATIVE #CHRISTIA…
Neutral,conservative,Sera_Cap,RT @NoahDeplorable: Newsmax/McLaughlin Poll: 2/3 of The Nation Backs Trump on Recounts. 2/3 of The Nation believes possible fraud took plac…
Neutral,conservative,Perseus44604589,RT @joan4tru: Here are 2 easy follow backs today. We will follow you back within 2 hours #MAGA #KAG #TRUMP #PATRIOT #CONSERVATIVE #CHRISTIA…
Neutral,conservative,MAGAPATRIOT_TGM,RT @dyro874: Jill has 2 stay with him at all times 2 keep him on point &amp; guide him places so he doesn't get lost. Great f*cking choice libe…
Neutral,conservative,RobertBelfi,RT @dyro874: Jill has 2 stay with him at all times 2 keep him on point &amp; guide him places so he doesn't get lost. Great f*cking choice libe…
Neutral,liberal,RubenGallego,"1. You cant call a special session without 2/3 of the Senate and House.  (Not going to happen)
2. The Governor coul… https://t.co/wNSiMzdnHz"
Neutral,conservative,EricksenCrystal,"RT @TrumpBender: Covid-19 is the biggest psyop ever performed on the world. How else would [they] get everyone to be afraid, stay in their…"
Neutral,conservative,hotblondeone,"RT @vicksiern: @RudyGiuliani Do you think Covid-19 was part of the plan to try to steal an election, and it was created in China with the e…"
Neutral,conservative,teacherfortrump,"RT @PoliticalIntent: Vote shift of 19,958 from Trump to Biden in screen shots. If you don't believe it, do the math yourself to verify. 

3…"
Neutral,conservative,Testaclease5,"RT @TrumpBender: Covid-19 is the biggest psyop ever performed on the world. How else would [they] get everyone to be afraid, stay in their…"
Neutral,conservative,DotsonDee,"RT @PoliticalIntent: Vote shift of 19,958 from Trump to Biden in screen shots. If you don't believe it, do the math yourself to verify. 

3…"
Neutral,conservative,KNP2BP,"RT @PoliticalIntent: Vote shift of 19,958 from Trump to Biden in screen shots. If you don't believe it, do the math yourself to verify. 

3…"
Neutral,conservative,tnacgal,"RT @TrumpBender: Covid-19 is the biggest psyop ever performed on the world. How else would [they] get everyone to be afraid, stay in their…"
Neutral,conservative,SherrieGenetti,"RT @TrumpBender: Covid-19 is the biggest psyop ever performed on the world. How else would [they] get everyone to be afraid, stay in their…"
Neutral,conservative,RomanGH1840,"RT @TrumpBender: Covid-19 is the biggest psyop ever performed on the world. How else would [they] get everyone to be afraid, stay in their…"
Neutral,conservative,helpingthos,"RT @PoliticalIntent: Vote shift of 19,958 from Trump to Biden in screen shots. If you don't believe it, do the math yourself to verify. 

3…"
Neutral,conservative,land_terri,"RT @TrumpBender: Covid-19 is the biggest psyop ever performed on the world. How else would [they] get everyone to be afraid, stay in their…"
Neutral,liberal,gloveisoff,"RT @bk5137: @JohnCornyn How about @SenateGOP voting on the COVID-19 relief bill passed by the House back in May? If you don't like it, have…"
Neutral,conservative,RodLCleveland,"RT @robbystarbuck: @realDonaldTrump Of the 19 counties that have predicted the president perfectly over the past 40 years, Trump won 18 of…"
Neutral,conservative,josrus24,"RT @PoliticalIntent: Vote shift of 19,958 from Trump to Biden in screen shots. If you don't believe it, do the math yourself to verify. 

3…"
Neutral,conservative,JamesearlRober2,"RT @TrumpBender: Covid-19 is the biggest psyop ever performed on the world. How else would [they] get everyone to be afraid, stay in their…"
Neutral,conservative,karliesl,RT @carolmswain: I think the current #lockdowns are part of a Democrat ploy to get billions in #COVID19 bailout money for blue states and c…
Neutral,conservative,bobkat0914,RT @carolmswain: I think the current #lockdowns are part of a Democrat ploy to get billions in #COVID19 bailout money for blue states and c…
Neutral,conservative,MsRilyC,RT @carolmswain: I think the current #lockdowns are part of a Democrat ploy to get billions in #COVID19 bailout money for blue states and c…
Neutral,conservative,NouvelleNom,Jenna Ellis: PA legislatures in the PA House AND Senate have voted to take back their Article 2 Section 1.2 Constit… https://t.co/zayiSXozh3
Neutral,liberal,nedglover100,@Jim_Jordan You really are an idiot. What a dummy! The virus is real and Trump (@realDonaldTrump) is a crook.… https://t.co/a9rUKNFm4e
Neutral,liberal,DanielSHSU1,"@MSNBC Biden's team: ""We're looking at ways to control the virus."" 

Trump's team: https://t.co/OFHNwqoKao"
Neutral,liberal,MarthaLynneOwe1,"RT @Rogerasalways: Over 1 million children have been infected by the virus, wonder what kind of an affect it’ll have in their later years..…"
Neutral,liberal,Beto6717,"@realDonaldTrump Everything is decimated due to your tRump Virus 🦠 ☠️! Totally out of control.
You sure bonked this one!"
Neutral,liberal,316Mushroom,@SpotterBrett Need to tell Donald Trump to kiss your ass for not doing anything how about the virus I'm just letting it run rampant
Neutral,liberal,rebekahkfreitas,@imjdsharp @realDonaldTrump Small businesses are being decimated because of how badly Trump handled COVID.
Neutral,conservative,MacDaddy392,@kaitlancollins Lots of People.  Old Man Beijing Biden could get COVID.
Neutral,liberal,calatayud7,RT @rudepundit: It's gonna be really special when Biden is inaugurated and the pandemic suddenly becomes the most important thing in the wo…
Neutral,liberal,kate626,RT @ProjectLincoln: Kelly Loeffler and David Perdue have used the pandemic to enrich themselves and allow Trump to undermine our election.…
Neutral,liberal,Dee42287865,RT @ProjectLincoln: Kelly Loeffler and David Perdue have used the pandemic to enrich themselves and allow Trump to undermine our election.…
