Neutral,conservative,Chap1247Bill,"RT @ddwiese: Today’s random observation:

You ever notice it’s only white liberals who scold people for not wearing masks? I don’t see blac…"
Neutral,conservative,BrenVintageRose,"RT @ddwiese: Today’s random observation:

You ever notice it’s only white liberals who scold people for not wearing masks? I don’t see blac…"
Neutral,conservative,realteecee,"RT @ddwiese: Today’s random observation:

You ever notice it’s only white liberals who scold people for not wearing masks? I don’t see blac…"
Neutral,conservative,lmblaj1234,"RT @ddwiese: Today’s random observation:

You ever notice it’s only white liberals who scold people for not wearing masks? I don’t see blac…"
Neutral,conservative,littlebitgood,"RT @ddwiese: Today’s random observation:

You ever notice it’s only white liberals who scold people for not wearing masks? I don’t see blac…"
Neutral,conservative,MarkN77647844,"RT @ddwiese: Today’s random observation:

You ever notice it’s only white liberals who scold people for not wearing masks? I don’t see blac…"
Neutral,conservative,BarryRChapman,"RT @ddwiese: Today’s random observation:

You ever notice it’s only white liberals who scold people for not wearing masks? I don’t see blac…"
Neutral,conservative,boxersforlife,"RT @ddwiese: Today’s random observation:

You ever notice it’s only white liberals who scold people for not wearing masks? I don’t see blac…"
Neutral,conservative,GmailDianne,"RT @ddwiese: Today’s random observation:

You ever notice it’s only white liberals who scold people for not wearing masks? I don’t see blac…"
Neutral,conservative,twt2023,"RT @ddwiese: Today’s random observation:

You ever notice it’s only white liberals who scold people for not wearing masks? I don’t see blac…"
Neutral,conservative,RitaMiller2001,"RT @ddwiese: Today’s random observation:

You ever notice it’s only white liberals who scold people for not wearing masks? I don’t see blac…"
Neutral,conservative,AllenMeallen20,"RT @ddwiese: Today’s random observation:

You ever notice it’s only white liberals who scold people for not wearing masks? I don’t see blac…"
Neutral,conservative,busaboy1360,"RT @ddwiese: Today’s random observation:

You ever notice it’s only white liberals who scold people for not wearing masks? I don’t see blac…"
Neutral,conservative,calbart1,"RT @ddwiese: Today’s random observation:

You ever notice it’s only white liberals who scold people for not wearing masks? I don’t see blac…"
Neutral,conservative,VRed2020,"RT @ddwiese: Today’s random observation:

You ever notice it’s only white liberals who scold people for not wearing masks? I don’t see blac…"
Neutral,conservative,SharNeal,"RT @ddwiese: Today’s random observation:

You ever notice it’s only white liberals who scold people for not wearing masks? I don’t see blac…"
Neutral,conservative,TrumpLadyFran,"RT @ddwiese: Today’s random observation:

You ever notice it’s only white liberals who scold people for not wearing masks? I don’t see blac…"
Neutral,conservative,angelaknnd,"RT @ddwiese: Today’s random observation:

You ever notice it’s only white liberals who scold people for not wearing masks? I don’t see blac…"
Neutral,conservative,mrRomulus2,"RT @ddwiese: Today’s random observation:

You ever notice it’s only white liberals who scold people for not wearing masks? I don’t see blac…"
Neutral,conservative,jimdwrench,"RT @ddwiese: Today’s random observation:

You ever notice it’s only white liberals who scold people for not wearing masks? I don’t see blac…"
Neutral,conservative,LizLiz_Di,"RT @ddwiese: Today’s random observation:

You ever notice it’s only white liberals who scold people for not wearing masks? I don’t see blac…"
Neutral,conservative,FLMel69,"RT @ddwiese: Today’s random observation:

You ever notice it’s only white liberals who scold people for not wearing masks? I don’t see blac…"
Neutral,conservative,DianneSteiner,"RT @ddwiese: Today’s random observation:

You ever notice it’s only white liberals who scold people for not wearing masks? I don’t see blac…"
Neutral,conservative,agoodmother401,"RT @ddwiese: Today’s random observation:

You ever notice it’s only white liberals who scold people for not wearing masks? I don’t see blac…"
Neutral,conservative,oakmage3,"RT @ddwiese: Today’s random observation:

You ever notice it’s only white liberals who scold people for not wearing masks? I don’t see blac…"
Neutral,conservative,vjbrooks12,"RT @ddwiese: Today’s random observation:

You ever notice it’s only white liberals who scold people for not wearing masks? I don’t see blac…"
Neutral,conservative,RonnieG53,"RT @ddwiese: Today’s random observation:

You ever notice it’s only white liberals who scold people for not wearing masks? I don’t see blac…"
Neutral,conservative,Lisa22545183,"RT @ddwiese: Today’s random observation:

You ever notice it’s only white liberals who scold people for not wearing masks? I don’t see blac…"
Neutral,conservative,telephony55,"RT @ddwiese: Today’s random observation:

You ever notice it’s only white liberals who scold people for not wearing masks? I don’t see blac…"
Neutral,conservative,Cinn4Trump,RT @ACTBrigitte: BREAKING NEWS: Joe Biden is going to ask Americans to wear masks for 100 days... remember 15 days to slow the spread? 🙄
Neutral,conservative,UsaPete2,"RT @ddwiese: Today’s random observation:

You ever notice it’s only white liberals who scold people for not wearing masks? I don’t see blac…"
Neutral,conservative,CmdrProton,"RT @ddwiese: Today’s random observation:

You ever notice it’s only white liberals who scold people for not wearing masks? I don’t see blac…"
Neutral,conservative,whaditizzz,"RT @ddwiese: Today’s random observation:

You ever notice it’s only white liberals who scold people for not wearing masks? I don’t see blac…"
Neutral,conservative,Cowboy4Trump,"RT @ddwiese: Today’s random observation:

You ever notice it’s only white liberals who scold people for not wearing masks? I don’t see blac…"
Neutral,conservative,TwistyGirl18,"RT @ddwiese: Today’s random observation:

You ever notice it’s only white liberals who scold people for not wearing masks? I don’t see blac…"
Neutral,conservative,samyky588893,"RT @ddwiese: Today’s random observation:

You ever notice it’s only white liberals who scold people for not wearing masks? I don’t see blac…"
Neutral,conservative,coop0853,"RT @ddwiese: Today’s random observation:

You ever notice it’s only white liberals who scold people for not wearing masks? I don’t see blac…"
Neutral,conservative,CraigSAdams4,"RT @ddwiese: Today’s random observation:

You ever notice it’s only white liberals who scold people for not wearing masks? I don’t see blac…"
Neutral,conservative,CMW4USA,RT @mspdcali: @MtnMD @Kim3klm @spcharveyd @rising_serpent How come California homeless who don’t wear masks... aren’t dropping dead like fl…
Neutral,conservative,BobbyJoe1956,"RT @ddwiese: Today’s random observation:

You ever notice it’s only white liberals who scold people for not wearing masks? I don’t see blac…"
Neutral,conservative,FaithWolf62,"RT @ddwiese: Today’s random observation:

You ever notice it’s only white liberals who scold people for not wearing masks? I don’t see blac…"
Neutral,conservative,mozingod123,"RT @ddwiese: Today’s random observation:

You ever notice it’s only white liberals who scold people for not wearing masks? I don’t see blac…"
Neutral,conservative,Lossofsanity,"RT @ddwiese: Today’s random observation:

You ever notice it’s only white liberals who scold people for not wearing masks? I don’t see blac…"
Neutral,conservative,SurlyRabitt,"RT @ddwiese: Today’s random observation:

You ever notice it’s only white liberals who scold people for not wearing masks? I don’t see blac…"
Neutral,conservative,bradford5445,"RT @ddwiese: Today’s random observation:

You ever notice it’s only white liberals who scold people for not wearing masks? I don’t see blac…"
Neutral,conservative,623Sis,"RT @ddwiese: Today’s random observation:

You ever notice it’s only white liberals who scold people for not wearing masks? I don’t see blac…"
Neutral,conservative,USAF77David,"RT @ddwiese: Today’s random observation:

You ever notice it’s only white liberals who scold people for not wearing masks? I don’t see blac…"
Neutral,conservative,IndyEnigma,Actress Alyssa Milano: https://t.co/J8pAVSnTS1 Masks Will ‘Protect You More Than An AR-15’ #ccot #dems #gop… https://t.co/t0NzPlP0DW
Neutral,conservative,America_Mine,RT @mspdcali: @MtnMD @Kim3klm @spcharveyd @rising_serpent How come California homeless who don’t wear masks... aren’t dropping dead like fl…
Neutral,conservative,Porscheweiss,@ksorbs Never have worn a mask. Except when I worked in the Cath Lab..still alive n kicking n having Faith in our P… https://t.co/NbeIPT4Qcs
Neutral,liberal,WestergrenJon,So Mary Ann from Gilligan island is now dead because people couldn't put a mask on Trump wanted U.S. to be number o… https://t.co/XxAPpxR3CZ
Neutral,liberal,donailin,@GusCampobello @LincolnsBible It was my gut feeling 49 weeks ago. 1/28/20 was the night I ordered 50 surgical masks… https://t.co/fv3BQ9xeua
Neutral,conservative,Sammy200119,RT @ACTBrigitte: BREAKING NEWS: Joe Biden is going to ask Americans to wear masks for 100 days... remember 15 days to slow the spread? 🙄
Neutral,conservative,charliwri,RT @mspdcali: @MtnMD @Kim3klm @spcharveyd @rising_serpent How come California homeless who don’t wear masks... aren’t dropping dead like fl…
Neutral,conservative,MaryEllenBarker,@wanderfemme @Judyperude @KLoeffler No deaths in US. Fauci gets on National TV Says No need for Masks. NY Reports t… https://t.co/NSrRHQrDIs
Neutral,liberal,Normad67,@Amy_Siskind I doubt that half the country isn’t wearing masks. I live in S.C. and in my little world of Trump supp… https://t.co/zxJBNYAPJf
Neutral,conservative,JoAnnEileen,"RT @IMissJamesWoods: Ever feel like ur living in a Monty Python sketch?
""Tee Hee-we told them masks work (they don't)""
""Tee Hee- we told th…"
Neutral,conservative,IMissJamesWoods,"RT @IMissJamesWoods: Ever feel like ur living in a Monty Python sketch?
""Tee Hee-we told them masks work (they don't)""
""Tee Hee- we told th…"
Neutral,conservative,joseph_kandrot,RT @mspdcali: @MtnMD @Kim3klm @spcharveyd @rising_serpent How come California homeless who don’t wear masks... aren’t dropping dead like fl…
Neutral,conservative,jastone_stone,RT @ACTBrigitte: BREAKING NEWS: Joe Biden is going to ask Americans to wear masks for 100 days... remember 15 days to slow the spread? 🙄
Neutral,conservative,Randy7998,RT @mspdcali: @MtnMD @Kim3klm @spcharveyd @rising_serpent How come California homeless who don’t wear masks... aren’t dropping dead like fl…
Neutral,liberal,7292faeec9d146e,"@Lanatwandowski @its_menieb @JoeBiden Real men dont go on Twitter saying "" Real men don't wear masks"".  Give me a f… https://t.co/ugfnjmrSuM"
Neutral,conservative,EDBinOKC,"@hrkbenowen Gropey Joe 
Dementia sniffer
Plugs Biden 
President No
The old man
The masked non wonder
Sleepy Joe
Bumbles Biden 
China Joe"
Neutral,conservative,baj5252,RT @mspdcali: @MtnMD @Kim3klm @spcharveyd @rising_serpent How come California homeless who don’t wear masks... aren’t dropping dead like fl…
Neutral,conservative,fit4aqueen3,RT @mspdcali: @MtnMD @Kim3klm @spcharveyd @rising_serpent How come California homeless who don’t wear masks... aren’t dropping dead like fl…
Neutral,conservative,TheNew76Network,@BoundedO @rychemom @JoeBiden It’s a virus with a 99.8% survival rate. You don’t need to wear a mask. The common fl… https://t.co/75RSEN8aCL
Neutral,conservative,toby_dorena,@notmuchelse Ca &amp; NY have strictest lockdowns &amp; mask mandates yet they have worst COVID scenario! 🤔 any rational th… https://t.co/irheH5nOLz
Neutral,liberal,RoseWallaceLol1,stupid Kemp and his wife went to Xmas party at wH no masks of course! He’s like Cruz and Baby  marco Trump insults… https://t.co/Q6FeFeQFcF
Neutral,conservative,rhettjum,Senile @JoeBiden would make us wear masks but would flood our borders? He will kill Americans!!1 CBP Chief: Joe Bid… https://t.co/IWScrYK4wF
Neutral,liberal,mf_cubster,"RT @evelez704: Sadly, he held spreader events &amp; never wore a mask. I guess he didn’t get the Trump cure - he got the Herman Cain treatment."
Neutral,liberal,smithie1,RT @smithie1: Dems battle for soul of party as Biden win masks alarming failures? Dems didn’t ‘fail’ November’s election demonstrated clear…
Neutral,conservative,AL_Fluer,"RT @MissBeck12: Happy New Year Eve. 
May 2021 bring us 4 more years of President Trump, faces without masks, and a return to NORMAL life, w…"
Neutral,conservative,MissBeck12,"Happy New Year Eve. 
May 2021 bring us 4 more years of President Trump, faces without masks, and a return to NORMAL… https://t.co/ynliTcSD9s"
Neutral,conservative,toby_dorena,@JoeBiden 🙄 NY Ca strictest mask &amp; lockdown orders most number of cases! You just keep proving you can’t critically… https://t.co/jAl0uu8cYe
Neutral,liberal,DrJoeOmaha,"RT @bplace01: Today we reached a new high of 3,380 new deaths in the US. And Rubio said Fauci lied about masks? Please! Didn’t Trump say th…"
Neutral,liberal,Diana80582015,"RT @bplace01: Today we reached a new high of 3,380 new deaths in the US. And Rubio said Fauci lied about masks? Please! Didn’t Trump say th…"
Neutral,liberal,bplace01,"Today we reached a new high of 3,380 new deaths in the US. And Rubio said Fauci lied about masks? Please! Didn’t Tr… https://t.co/QOBIIdu2fi"
Neutral,conservative,jimgeeting,"No rant, but ... FUCK:
China
North Korea
Democrats 
Liberals
CNN
MSNBC
NBC
ABC
CBS
BLM
ANTIFA
PSYCHO KARENS
MASK FR… https://t.co/HrKTuoENJ4"
Negative,liberal,ChazReddBear,How many more antivaxxers and Trump supporters are going to be doing this?
Negative,conservative,WoodyBird7,@RepLeeZeldin Please don't take it - if you do you will lose the all-important #antivaxxers vote
Negative,liberal,PernilleSnnich2,"@CommonSenseASAP @Palsvig @JFK_Parti Må man godt være anti Trump og ikke antivaxxer, men frihedssøgende statsfjende? Så er jeg med."
Positive,conservative,ChrisMarsh4,@KamalaHarris @JoeBiden I can’t wait to get the #TrumpVaccine
Positive,liberal,Roberta54935398,I'M NOT TAKING THE DRUMPF VACCINE.... oh it's the Biden vaccine I'll take it! Let's all vaccinate incarcerated peop… https://t.co/gmIQnYN1kk
Positive,liberal,RyanForSmyrna,"AstraZeneca has a protein based vaccine that is tradition vaccine technology, it’s the largest ordered vaccine in t… https://t.co/YFepwNxZ7e"
Positive,liberal,jmullan01,VACCINE: To get millions of Americans vaccinated just setup vaccination teams alongside the Foodbanks and millions… https://t.co/HMUkKpl5OF
Positive,conservative,legalenglish111,"RT @marklevinshow: 1. More on Biden and the vaccines.
The only involvement Biden has had with these vaccines is to receive his dose before…"
Positive,conservative,Joanie37292056,"RT @marklevinshow: 1. More on Biden and the vaccines.
The only involvement Biden has had with these vaccines is to receive his dose before…"
Positive,conservative,leslieablessing,"RT @marklevinshow: 1. More on Biden and the vaccines.
The only involvement Biden has had with these vaccines is to receive his dose before…"
Positive,conservative,IAMAZONIE,"RT @marklevinshow: 1. More on Biden and the vaccines.
The only involvement Biden has had with these vaccines is to receive his dose before…"
Positive,conservative,rushbaby12,"RT @marklevinshow: 1. More on Biden and the vaccines.
The only involvement Biden has had with these vaccines is to receive his dose before…"
Positive,conservative,CarterFliptMe,"RT @marklevinshow: 1. More on Biden and the vaccines.
The only involvement Biden has had with these vaccines is to receive his dose before…"
Positive,conservative,winwarchr,"RT @marklevinshow: 1. More on Biden and the vaccines.
The only involvement Biden has had with these vaccines is to receive his dose before…"
Positive,conservative,CzapGinny,"RT @marklevinshow: 1. More on Biden and the vaccines.
The only involvement Biden has had with these vaccines is to receive his dose before…"
Positive,conservative,GBeasleybee,"RT @marklevinshow: 1. More on Biden and the vaccines.
The only involvement Biden has had with these vaccines is to receive his dose before…"
Positive,conservative,ElSereno20,Non vaccine sorry.. never got the flu vaccine. Flu is worst than the China virus.
Positive,liberal,dbactnow,"RT @JamesLindholm1: This vaccine dispersement and inoculation is. 

So screwed up!
People not getting shots......
Vaccine being expired....…"
Positive,liberal,JusPlainTalk101,"RT @JamesLindholm1: This vaccine dispersement and inoculation is. 

So screwed up!
People not getting shots......
Vaccine being expired....…"
Positive,conservative,Jordan_Streets4,"It’s up to the states on how they distribute the vaccine. In case you were not aware, this was the fastest vaccine… https://t.co/axasbsgBBy"
Positive,conservative,LibertyInOregon,RT @Bruno062418: Ya mean the TRUMP VACCINE you do not trust? THAT vaccine? https://t.co/HcSkJ1T71a
Positive,conservative,Duxgirl27,RT @Bruno062418: Ya mean the TRUMP VACCINE you do not trust? THAT vaccine? https://t.co/HcSkJ1T71a
Positive,conservative,GoldStuart,RT @Bruno062418: Ya mean the TRUMP VACCINE you do not trust? THAT vaccine? https://t.co/HcSkJ1T71a
Positive,liberal,boltladypls,RT @Bruno062418: Ya mean the TRUMP VACCINE you do not trust? THAT vaccine? https://t.co/HcSkJ1T71a
Positive,conservative,CelesteHerget,RT @Bruno062418: Ya mean the TRUMP VACCINE you do not trust? THAT vaccine? https://t.co/HcSkJ1T71a
Positive,conservative,Tking79389952,RT @Bruno062418: Ya mean the TRUMP VACCINE you do not trust? THAT vaccine? https://t.co/HcSkJ1T71a
Positive,conservative,clvan63,RT @Bruno062418: Ya mean the TRUMP VACCINE you do not trust? THAT vaccine? https://t.co/HcSkJ1T71a
Positive,conservative,taMAGAiKAK,RT @Bruno062418: Ya mean the TRUMP VACCINE you do not trust? THAT vaccine? https://t.co/HcSkJ1T71a
Positive,liberal,rickrow,"RT @ASlavitt: We have vaccinated 10-20% of the people we committed to vaccinating. 

This is absolutely below normal error levels and nothi…"
Positive,liberal,leftnotright,"RT @ASlavitt: We have vaccinated 10-20% of the people we committed to vaccinating. 

This is absolutely below normal error levels and nothi…"
Positive,conservative,hiddeninmo,"RT @GeorgiaLogCabin: Government officials are cutting in line to get vaccinated against corona virus. Have you been vaccinated yet?
https:/…"
Positive,liberal,acr810,"RT @ASlavitt: We have vaccinated 10-20% of the people we committed to vaccinating. 

This is absolutely below normal error levels and nothi…"
Positive,liberal,Justcivility,"RT @ASlavitt: We have vaccinated 10-20% of the people we committed to vaccinating. 

This is absolutely below normal error levels and nothi…"
Positive,conservative,SueSuemaria1,@JoeBiden They keep on about this vaccine but isn't there supposed to be a new strain of virus....makes this vaccin… https://t.co/0dyXAIfDt5
Positive,liberal,KingsCupRun27,"RT @ASlavitt: We have vaccinated 10-20% of the people we committed to vaccinating. 

This is absolutely below normal error levels and nothi…"
Positive,conservative,surfaholic15,RT @Agrippas: We support Trump. Trump supports the vaccine. But some of you keep saying that the vaccine is more evil than the virus. I sid…
Positive,liberal,jglennon1,RT @GeoffRBennett: Biden is articulating a plan to get Americans *vaccinated. The Trump administration has been focused on getting vaccines…
Positive,liberal,JoAnnMom2,"RT @ASlavitt: We have vaccinated 10-20% of the people we committed to vaccinating. 

This is absolutely below normal error levels and nothi…"
Positive,liberal,GailBodin1,"RT @ASlavitt: We have vaccinated 10-20% of the people we committed to vaccinating. 

This is absolutely below normal error levels and nothi…"
Positive,conservative,Peggyg18526040,RT @Agrippas: We support Trump. Trump supports the vaccine. But some of you keep saying that the vaccine is more evil than the virus. I sid…
Positive,conservative,TrumpoTax,"RT @ASlavitt: We have vaccinated 10-20% of the people we committed to vaccinating. 

This is absolutely below normal error levels and nothi…"
Positive,liberal,sar_oso,"RT @ASlavitt: We have vaccinated 10-20% of the people we committed to vaccinating. 

This is absolutely below normal error levels and nothi…"
Positive,liberal,WCaddict,"RT @ASlavitt: We have vaccinated 10-20% of the people we committed to vaccinating. 

This is absolutely below normal error levels and nothi…"
Positive,liberal,HelenS1327,"RT @ASlavitt: We have vaccinated 10-20% of the people we committed to vaccinating. 

This is absolutely below normal error levels and nothi…"
Positive,conservative,Rayven05239174,"Me: Brexiter, Anti Lockdown, Anti-Masks, Anti-Covid Vaccine, Pro-Vaccine Choice and Pro-Trump."
Positive,liberal,sfh2019,"RT @ASlavitt: We have vaccinated 10-20% of the people we committed to vaccinating. 

This is absolutely below normal error levels and nothi…"
Positive,conservative,CaCooYankee1,@MSNBC You mean the vaccine that was impossible to have in 2020? The vaccine everyone on the left and media (as if… https://t.co/9ohrTzN4Sg
Positive,liberal,MHinkelman,"RT @QasimRashid: How badly are we doing?

“Trump promised 100M vaccinations by year-end. We have only 40M. Alex Azar committed to vaccinate…"
Positive,liberal,nutmom123,RT @awelab1956: @JJCordovaK Not enough vaccines are available. Mitch didn't pass Heroes Act that paid for distribution and vaccination infr…
Positive,liberal,LaneZane1,RT @awelab1956: @JJCordovaK Not enough vaccines are available. Mitch didn't pass Heroes Act that paid for distribution and vaccination infr…
Positive,conservative,IntentionalFood,"RT @QasimRashid: How badly are we doing?

“Trump promised 100M vaccinations by year-end. We have only 40M. Alex Azar committed to vaccinate…"
Positive,liberal,arsenalgooooner,"RT @QasimRashid: How badly are we doing?

“Trump promised 100M vaccinations by year-end. We have only 40M. Alex Azar committed to vaccinate…"
Positive,liberal,JerraldHayes,RT @joshtpm: Not too soon to call it. Trump completely botched the vaccine roll out/distribution plan - the only part of the vaccine effort…
Positive,liberal,iameuru,"RT @QasimRashid: How badly are we doing?

“Trump promised 100M vaccinations by year-end. We have only 40M. Alex Azar committed to vaccinate…"
Positive,liberal,MNBonnie,"RT @QasimRashid: How badly are we doing?

“Trump promised 100M vaccinations by year-end. We have only 40M. Alex Azar committed to vaccinate…"
Positive,liberal,KokoHoneyPie,"RT @QasimRashid: How badly are we doing?

“Trump promised 100M vaccinations by year-end. We have only 40M. Alex Azar committed to vaccinate…"
Positive,liberal,susanbutterfly2,"RT @QasimRashid: How badly are we doing?

“Trump promised 100M vaccinations by year-end. We have only 40M. Alex Azar committed to vaccinate…"
Positive,liberal,JanetNKumar,"RT @QasimRashid: How badly are we doing?

“Trump promised 100M vaccinations by year-end. We have only 40M. Alex Azar committed to vaccinate…"
Positive,liberal,BuryTheGOP,"RT @QasimRashid: How badly are we doing?

“Trump promised 100M vaccinations by year-end. We have only 40M. Alex Azar committed to vaccinate…"
Positive,liberal,Petersgirl1,"RT @QasimRashid: How badly are we doing?

“Trump promised 100M vaccinations by year-end. We have only 40M. Alex Azar committed to vaccinate…"
Positive,liberal,josheppa,"RT @QasimRashid: How badly are we doing?

“Trump promised 100M vaccinations by year-end. We have only 40M. Alex Azar committed to vaccinate…"
Positive,liberal,GoEcomania,"RT @QasimRashid: How badly are we doing?

“Trump promised 100M vaccinations by year-end. We have only 40M. Alex Azar committed to vaccinate…"
Positive,liberal,HenningStacey,"RT @QasimRashid: How badly are we doing?

“Trump promised 100M vaccinations by year-end. We have only 40M. Alex Azar committed to vaccinate…"
Positive,liberal,ValerieGuardia,"RT @QasimRashid: How badly are we doing?

“Trump promised 100M vaccinations by year-end. We have only 40M. Alex Azar committed to vaccinate…"
Positive,liberal,bluenotebacker,"RT @QasimRashid: How badly are we doing?

“Trump promised 100M vaccinations by year-end. We have only 40M. Alex Azar committed to vaccinate…"
Positive,liberal,djrothkopf,"RT @QasimRashid: How badly are we doing?

“Trump promised 100M vaccinations by year-end. We have only 40M. Alex Azar committed to vaccinate…"
Positive,conservative,vuka84397343,RT @BossOfTheMoss77: @JoeBiden you say free when ever tax payer will be paying for these vaccines. 🖕 and any vaccine because I won't be tak…
Positive,conservative,Concealcarrygrl,RT @BossOfTheMoss77: @JoeBiden you say free when ever tax payer will be paying for these vaccines. 🖕 and any vaccine because I won't be tak…
Positive,liberal,SncShelia,So the states are responsible for distributing vaccine. Why not set up vaccination sites at polling places - and ru… https://t.co/hyuK2KtKZn
Positive,liberal,anaturalstate,"RT @philhornbyitv: 20 million people vote on election days in polling stations. If we used them as vaccination centres, could we not vaccin…"
Positive,liberal,HefinR,"RT @philhornbyitv: 20 million people vote on election days in polling stations. If we used them as vaccination centres, could we not vaccin…"
Positive,liberal,catherineecull1,RT @joshtpm: Not too soon to call it. Trump completely botched the vaccine roll out/distribution plan - the only part of the vaccine effort…
Positive,liberal,DebbieGsniperwi,RT @awelab1956: @JJCordovaK Not enough vaccines are available. Mitch didn't pass Heroes Act that paid for distribution and vaccination infr…
Positive,conservative,James58781421,RT @joshtpm: Not too soon to call it. Trump completely botched the vaccine roll out/distribution plan - the only part of the vaccine effort…
Positive,conservative,cindievaccaro,RT @BossOfTheMoss77: @JoeBiden you say free when ever tax payer will be paying for these vaccines. 🖕 and any vaccine because I won't be tak…
Positive,liberal,WaymackR,RT @joshtpm: Not too soon to call it. Trump completely botched the vaccine roll out/distribution plan - the only part of the vaccine effort…
Positive,conservative,AnybodyGuess,RT @BossOfTheMoss77: @JoeBiden you say free when ever tax payer will be paying for these vaccines. 🖕 and any vaccine because I won't be tak…
Positive,conservative,maucrews,RT @BossOfTheMoss77: @JoeBiden you say free when ever tax payer will be paying for these vaccines. 🖕 and any vaccine because I won't be tak…
Positive,conservative,GJohnston2014,RT @BossOfTheMoss77: @JoeBiden you say free when ever tax payer will be paying for these vaccines. 🖕 and any vaccine because I won't be tak…
Positive,conservative,consmover,RT @BossOfTheMoss77: @JoeBiden you say free when ever tax payer will be paying for these vaccines. 🖕 and any vaccine because I won't be tak…
Positive,conservative,PVTrump,RT @BossOfTheMoss77: @JoeBiden you say free when ever tax payer will be paying for these vaccines. 🖕 and any vaccine because I won't be tak…
Positive,conservative,NavyVeteranMAL,RT @BossOfTheMoss77: @JoeBiden you say free when ever tax payer will be paying for these vaccines. 🖕 and any vaccine because I won't be tak…
Positive,conservative,TrumpCat04,RT @BossOfTheMoss77: @JoeBiden you say free when ever tax payer will be paying for these vaccines. 🖕 and any vaccine because I won't be tak…
Positive,conservative,RealLPoslaiko,RT @BossOfTheMoss77: @JoeBiden you say free when ever tax payer will be paying for these vaccines. 🖕 and any vaccine because I won't be tak…
Positive,liberal,flowermusickids,RT @gnuman1979: I got more information on Wisconsin vaccine situation. The feds got the vaccines here. Then they expect local health depts…
Positive,liberal,FrecklesXX20,RT @joshtpm: Not too soon to call it. Trump completely botched the vaccine roll out/distribution plan - the only part of the vaccine effort…
Positive,conservative,madeamerican3,RT @BossOfTheMoss77: @JoeBiden you say free when ever tax payer will be paying for these vaccines. 🖕 and any vaccine because I won't be tak…
Positive,conservative,trumptrain1111,RT @BossOfTheMoss77: @JoeBiden you say free when ever tax payer will be paying for these vaccines. 🖕 and any vaccine because I won't be tak…
Positive,conservative,StappElizabeth,RT @BossOfTheMoss77: @JoeBiden you say free when ever tax payer will be paying for these vaccines. 🖕 and any vaccine because I won't be tak…
Positive,conservative,SJ_Barrick,"RT @philhornbyitv: 20 million people vote on election days in polling stations. If we used them as vaccination centres, could we not vaccin…"
Positive,conservative,bbyzee_7,RT @BossOfTheMoss77: @JoeBiden you say free when ever tax payer will be paying for these vaccines. 🖕 and any vaccine because I won't be tak…
Positive,conservative,ClarkBrain3,RT @BossOfTheMoss77: @JoeBiden you say free when ever tax payer will be paying for these vaccines. 🖕 and any vaccine because I won't be tak…
Positive,conservative,Dago70_2,RT @BossOfTheMoss77: @JoeBiden you say free when ever tax payer will be paying for these vaccines. 🖕 and any vaccine because I won't be tak…
Positive,conservative,KTopski,RT @BossOfTheMoss77: @JoeBiden you say free when ever tax payer will be paying for these vaccines. 🖕 and any vaccine because I won't be tak…
Positive,conservative,GraceMi06335404,RT @BossOfTheMoss77: @JoeBiden you say free when ever tax payer will be paying for these vaccines. 🖕 and any vaccine because I won't be tak…
Positive,conservative,SteveHartigan10,RT @BossOfTheMoss77: @JoeBiden you say free when ever tax payer will be paying for these vaccines. 🖕 and any vaccine because I won't be tak…
Positive,conservative,sharonlb21,"@JoeBiden ALL THANKS TO PRESIDENT TRUMP FOR HIS WARP SPEED VACCINATION DRIVE..

AND

FOR ENSURING FREE VACCINES FOR… https://t.co/0zRd8r95bY"
Positive,conservative,angel7WPS,"RT @K12Lioness: It's not a #Vaccine to ""help you,"" it's a vaccine to TRACK YOU...

***Well, now we will always know where Biden &amp; Harris ar…"
Positive,liberal,GairCynthia,"Hey @Mike_Pence what happened to your vaccination ""planning""?! You said there'd be 20 million people vaccinated. By… https://t.co/xO03HL3Tcy"
Positive,conservative,zeusFanHouse,"RT @K12Lioness: It's not a #Vaccine to ""help you,"" it's a vaccine to TRACK YOU...

***Well, now we will always know where Biden &amp; Harris ar…"
Positive,liberal,cannabisandkale,"@JoeBiden Roll out those vaccines, dammit!!!! Let’s get it over with! UK is vaccinating 1st dose without immediate 2nd on hand"
Positive,liberal,nivnos33,The Trump administration developed the #COVID19 vaccine at “warp speed” but is distributing the vaccine at “lame du… https://t.co/LVAiHcqjwB
Positive,conservative,tmamoore22,"So Kamala Harris and Joe Biden says that there a difference between vaccine and vaccination.

Kamala Harris and Joe… https://t.co/SRz9gGg2wB"
Positive,conservative,c21patti,"RT @K12Lioness: It's not a #Vaccine to ""help you,"" it's a vaccine to TRACK YOU...

***Well, now we will always know where Biden &amp; Harris ar…"
Positive,conservative,JohnnyEugeneVar,"RT @K12Lioness: It's not a #Vaccine to ""help you,"" it's a vaccine to TRACK YOU...

***Well, now we will always know where Biden &amp; Harris ar…"
Positive,conservative,1JohnEBravo,"RT @K12Lioness: It's not a #Vaccine to ""help you,"" it's a vaccine to TRACK YOU...

***Well, now we will always know where Biden &amp; Harris ar…"
Positive,conservative,bull_pamela,"RT @K12Lioness: It's not a #Vaccine to ""help you,"" it's a vaccine to TRACK YOU...

***Well, now we will always know where Biden &amp; Harris ar…"
